TradeId, Spot, Strike, timeToMaturity, IR, Sigma, OptionPrice, timeTaken 
TID_15_bumped_strike_4.0000,76.62714038,79.69222599,1.915678509,0.153254281,0.574703553,26.83987648,4.996538162231445ms
TID_15_bumped_strike_-5.0000,76.62714038,72.79578336,1.915678509,0.153254281,0.574703553,29.81408669,3.9892196655273438ms
TID_15_bumped_strike_5.0000,76.62714038,80.4584974,1.915678509,0.153254281,0.574703553,26.53391631,3.9911270141601562ms
TID_15_bumped_strike_-6.0000,76.62714038,72.02951196,1.915678509,0.153254281,0.574703553,30.16526336,4.0836334228515625ms
TID_15_bumped_strike_6.0000,76.62714038,81.2247688,1.915678509,0.153254281,0.574703553,26.23224071,4.096746444702148ms
TID_15_bumped_strike_-7.0000,76.62714038,71.26324055,1.915678509,0.153254281,0.574703553,30.51918305,4.686117172241211ms
TID_15_bumped_strike_7.0000,76.62714038,81.99104021,1.915678509,0.153254281,0.574703553,25.93327836,4.996538162231445ms
TID_15_bumped_ir_-0.9000,76.62714038,76.62714038,1.915678509,0.151874992,0.574703553,28.02809518,4.982471466064453ms
TID_15_bumped_ir_-0.7000,76.62714038,76.62714038,1.915678509,0.152181501,0.574703553,28.04836167,4.002094268798828ms
TID_15_bumped_ir_-0.5000,76.62714038,76.62714038,1.915678509,0.152488009,0.574703553,28.06862894,3.988504409790039ms
TID_15_bumped_ir_0.4000,76.62714038,76.62714038,1.915678509,0.153867298,0.574703553,28.15996564,3.094196319580078ms
TID_15_bumped_ir_0.5000,76.62714038,76.62714038,1.915678509,0.154020552,0.574703553,28.1701164,3.0956268310546875ms
TID_15_bumped_ir_0.3000,76.62714038,76.62714038,1.915678509,0.153714044,0.574703553,28.14981507,5.958080291748047ms
TID_15_bumped_ir_0.7000,76.62714038,76.62714038,1.915678509,0.154327061,0.574703553,28.19041853,4.992961883544922ms
TID_15_bumped_ir_-0.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.574703553,28.11936456,3.9970874786376953ms
TID_15_bumped_ir_-0.4000,76.62714038,76.62714038,1.915678509,0.152641264,0.574703553,28.07876664,5.000591278076172ms
TID_15_bumped_ir_-0.3000,76.62714038,76.62714038,1.915678509,0.152794518,0.574703553,28.08891583,3.9954185485839844ms
TID_15_bumped_ir_0.9000,76.62714038,76.62714038,1.915678509,0.154633569,0.574703553,28.21074381,5.010128021240234ms
TID_15_bumped_ir_0.1000,76.62714038,76.62714038,1.915678509,0.153407535,0.574703553,28.12951453,4.997968673706055ms
TID_15_bumped_ir_-1.0000,76.62714038,76.62714038,1.915678509,0.151721738,0.574703553,28.01796223,3.986835479736328ms
TID_15_bumped_ir_0.6000,76.62714038,76.62714038,1.915678509,0.154173806,0.574703553,28.18026737,7.213592529296875ms
TID_15_bumped_ir_0.8000,76.62714038,76.62714038,1.915678509,0.154480315,0.574703553,28.20056989,4.815101623535156ms
TID_15_bumped_ir_1.0000,76.62714038,76.62714038,1.915678509,0.154786824,0.574703553,28.22092465,3.990650177001953ms
TID_15_bumped_ir_-0.8000,76.62714038,76.62714038,1.915678509,0.152028247,0.574703553,28.03822833,3.943204879760742ms
TID_15_bumped_ir_-0.2000,76.62714038,76.62714038,1.915678509,0.152947772,0.574703553,28.09906521,3.998994827270508ms
TID_15_bumped_ir_-0.6000,76.62714038,76.62714038,1.915678509,0.152334755,0.574703553,28.05849521,6.001472473144531ms
TID_15_bumped_ir_0.2000,76.62714038,76.62714038,1.915678509,0.153560789,0.574703553,28.1396647,3.994464874267578ms
TID_15_bumped_ir_-0.1000,76.62714038,76.62714038,1.915678509,0.153101026,0.574703553,28.10921478,4.995822906494141ms
TID_15_bumped_vol_-8.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.528727269,27.6695041,4.998922348022461ms
TID_15_bumped_vol_-2.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.563209482,28.00519315,3.9992332458496094ms
TID_15_bumped_vol_2.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.586197624,28.23349153,3.888368606567383ms
TID_15_bumped_vol_8.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.620679837,28.58361048,5.012273788452148ms
TID_15_bumped_vol_-9.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.522980233,27.6147917,4.0073394775390625ms
TID_15_bumped_vol_9.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.626426873,28.64079576,4.604339599609375ms
TID_15_bumped_vol_-10.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.517233198,27.56060945,4.015684127807617ms
TID_15_bumped_vol_-3.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.557462446,27.94807664,4.00090217590332ms
TID_15_bumped_vol_3.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.591944659,28.29151465,3.9873123168945312ms
TID_15_bumped_vol_-4.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.551715411,27.89115126,4.99725341796875ms
TID_15_bumped_vol_-1.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.568956517,28.06226412,5.000829696655273ms
TID_15_bumped_vol_1.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.580450588,28.17623095,4.635334014892578ms
TID_15_bumped_vol_4.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.597691695,28.35032052,4.998683929443359ms
TID_15_bumped_vol_-5.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.545968375,27.83453252,3.9954185485839844ms
TID_15_bumped_vol_5.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.60343873,28.408951,4.995584487915039ms
TID_15_bumped_vol_-6.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.54022134,27.77927185,5.015850067138672ms
TID_15_bumped_vol_6.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.609185766,28.46719721,4.994392395019531ms
TID_15_bumped_vol_-7.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.534474304,27.72411457,4.993915557861328ms
TID_15_bumped_vol_7.0000,76.62714038,76.62714038,1.915678509,0.153254281,0.614932802,28.5254903,4.99725341796875ms
TID_15_bumped_time_to_maturity_-34.0000,76.62714038,76.62714038,1.264347816,0.153254281,0.574703553,22.21736165,3.9741992950439453ms
TID_15_bumped_time_to_maturity_-9.0000,76.62714038,76.62714038,1.743267444,0.153254281,0.574703553,26.72530059,4.049777984619141ms
TID_15_bumped_time_to_maturity_-39.0000,76.62714038,76.62714038,1.168563891,0.153254281,0.574703553,21.1990223,4.987478256225586ms
TID_15_bumped_time_to_maturity_-44.0000,76.62714038,76.62714038,1.072779965,0.153254281,0.574703553,20.13966577,3.9985179901123047ms
TID_15_bumped_time_to_maturity_-49.0000,76.62714038,76.62714038,0.97699604,0.153254281,0.574703553,19.0368889,5.008459091186523ms
TID_15_bumped_time_to_maturity_-54.0000,76.62714038,76.62714038,0.881212114,0.153254281,0.574703553,17.88708338,3.9970874786376953ms
TID_15_bumped_time_to_maturity_-14.0000,76.62714038,76.62714038,1.647483518,0.153254281,0.574703553,25.89945597,4.006385803222656ms
TID_15_bumped_time_to_maturity_-59.0000,76.62714038,76.62714038,0.785428189,0.153254281,0.574703553,16.68588299,4.990816116333008ms
TID_15_bumped_time_to_maturity_-64.0000,76.62714038,76.62714038,0.689644263,0.153254281,0.574703553,15.42697864,3.9479732513427734ms
TID_15_bumped_time_to_maturity_-4.0000,76.62714038,76.62714038,1.839051369,0.153254281,0.574703553,27.51452358,4.006147384643555ms
TID_15_bumped_time_to_maturity_-69.0000,76.62714038,76.62714038,0.593860338,0.153254281,0.574703553,14.10191141,4.988193511962891ms
TID_15_bumped_time_to_maturity_-74.0000,76.62714038,76.62714038,0.498076412,0.153254281,0.574703553,12.69801141,4.998922348022461ms
TID_15_bumped_time_to_maturity_-79.0000,76.62714038,76.62714038,0.402292487,0.153254281,0.574703553,11.19439592,2.969026565551758ms
TID_15_bumped_time_to_maturity_-19.0000,76.62714038,76.62714038,1.551699593,0.153254281,0.574703553,25.03622221,7.004976272583008ms
TID_15_bumped_time_to_maturity_-84.0000,76.62714038,76.62714038,0.306508562,0.153254281,0.574703553,9.555934999,3.9992332458496094ms
TID_15_bumped_time_to_maturity_-89.0000,76.62714038,76.62714038,0.210724636,0.153254281,0.574703553,7.714639306,3.9920806884765625ms
TID_15_bumped_time_to_maturity_-94.0000,76.62714038,76.62714038,0.114940711,0.153254281,0.574703553,5.505094291,3.9899349212646484ms
TID_15_bumped_time_to_maturity_-99.0000,76.62714038,76.62714038,0.019156785,0.153254281,0.574703553,2.120769168,5.000114440917969ms
TID_15_bumped_time_to_maturity_-24.0000,76.62714038,76.62714038,1.455915667,0.153254281,0.574703553,24.13502486,3.9882659912109375ms
TID_15_bumped_time_to_maturity_-29.0000,76.62714038,76.62714038,1.360131742,0.153254281,0.574703553,23.19570091,4.998207092285156ms
TID_16,60.6988106,60.6988106,1.517470265,0.121397621,0.45524108,17.14431654,4.926204681396484ms
TID_16_bumped_spot_-8.0000,55.84290576,60.6988106,1.517470265,0.121397621,0.45524108,13.74671317,3.998279571533203ms
TID_16_bumped_spot_-2.0000,59.48483439,60.6988106,1.517470265,0.121397621,0.45524108,16.26848267,6.005048751831055ms
TID_16_bumped_spot_2.0000,61.91278682,60.6988106,1.517470265,0.121397621,0.45524108,18.04087302,5.997657775878906ms
TID_16_bumped_spot_8.0000,65.55471545,60.6988106,1.517470265,0.121397621,0.45524108,20.82756688,5.00941276550293ms
TID_16_bumped_spot_-9.0000,55.23591765,60.6988106,1.517470265,0.121397621,0.45524108,13.33939634,5.089282989501953ms
TID_16_bumped_spot_9.0000,66.16170356,60.6988106,1.517470265,0.121397621,0.45524108,21.30487735,5.67173957824707ms
TID_16_bumped_spot_-10.0000,54.62892954,60.6988106,1.517470265,0.121397621,0.45524108,12.9376721,4.990100860595703ms
TID_16_bumped_spot_-3.0000,58.87784629,60.6988106,1.517470265,0.121397621,0.45524108,15.83733562,4.998922348022461ms
TID_16_bumped_spot_3.0000,62.51977492,60.6988106,1.517470265,0.121397621,0.45524108,18.49420354,3.999948501586914ms
TID_16_bumped_spot_-4.0000,58.27085818,60.6988106,1.517470265,0.121397621,0.45524108,15.41095422,4.978179931640625ms
TID_16_bumped_spot_-1.0000,60.0918225,60.6988106,1.517470265,0.121397621,0.45524108,16.70316146,4.92095947265625ms
TID_16_bumped_spot_1.0000,61.30579871,60.6988106,1.517470265,0.121397621,0.45524108,17.59069658,4.994869232177734ms
TID_16_bumped_spot_4.0000,63.12676303,60.6988106,1.517470265,0.121397621,0.45524108,18.95261666,5.004644393920898ms
TID_16_bumped_spot_-5.0000,57.66387007,60.6988106,1.517470265,0.121397621,0.45524108,14.9896122,11.411190032958984ms
TID_16_bumped_spot_5.0000,63.73375113,60.6988106,1.517470265,0.121397621,0.45524108,19.41492729,3.993988037109375ms
TID_16_bumped_spot_-6.0000,57.05688197,60.6988106,1.517470265,0.121397621,0.45524108,14.57234155,4.998207092285156ms
TID_16_bumped_spot_6.0000,64.34073924,60.6988106,1.517470265,0.121397621,0.45524108,19.8822226,5.006074905395508ms
TID_16_bumped_spot_-7.0000,56.44989386,60.6988106,1.517470265,0.121397621,0.45524108,14.15798649,5.00178337097168ms
TID_16_bumped_spot_7.0000,64.94772735,60.6988106,1.517470265,0.121397621,0.45524108,20.35364744,3.995180130004883ms
TID_16_bumped_strike_-8.0000,60.6988106,55.84290576,1.517470265,0.121397621,0.45524108,19.46649464,4.990577697753906ms
TID_16_bumped_strike_-2.0000,60.6988106,59.48483439,1.517470265,0.121397621,0.45524108,17.69815932,5.089282989501953ms
TID_16_bumped_strike_2.0000,60.6988106,61.91278682,1.517470265,0.121397621,0.45524108,16.61115731,4.669189453125ms
TID_16_bumped_strike_8.0000,60.6988106,65.55471545,1.517470265,0.121397621,0.45524108,15.1090616,4.010200500488281ms
TID_16_bumped_strike_-9.0000,60.6988106,55.23591765,1.517470265,0.121397621,0.45524108,19.77777664,4.990816116333008ms
TID_16_bumped_strike_9.0000,60.6988106,66.16170356,1.517470265,0.121397621,0.45524108,14.86943732,5.009174346923828ms
TID_16_bumped_strike_-10.0000,60.6988106,54.62892954,1.517470265,0.121397621,0.45524108,20.09272009,4.998683929443359ms
TID_16_bumped_strike_-3.0000,60.6988106,58.87784629,1.517470265,0.121397621,0.45524108,17.98037012,4.083871841430664ms
TID_16_bumped_strike_3.0000,60.6988106,62.51977492,1.517470265,0.121397621,0.45524108,16.35114917,4.512548446655273ms
TID_16_bumped_strike_-4.0000,60.6988106,58.27085818,1.517470265,0.121397621,0.45524108,18.26828022,4.998922348022461ms
TID_16_bumped_strike_-1.0000,60.6988106,60.0918225,1.517470265,0.121397621,0.45524108,17.41927151,3.9916038513183594ms
TID_16_bumped_strike_1.0000,60.6988106,61.30579871,1.517470265,0.121397621,0.45524108,16.87457514,4.001855850219727ms
TID_16_bumped_strike_4.0000,60.6988106,63.12676303,1.517470265,0.121397621,0.45524108,16.09522973,5.007266998291016ms
TID_16_bumped_strike_-5.0000,60.6988106,57.66387007,1.517470265,0.121397621,0.45524108,18.56037918,4.998683929443359ms
TID_16_bumped_strike_5.0000,60.6988106,63.73375113,1.517470265,0.121397621,0.45524108,15.84401754,3.99017333984375ms
TID_16_bumped_strike_-6.0000,60.6988106,57.05688197,1.517470265,0.121397621,0.45524108,18.85869651,3.9975643157958984ms
TID_16_bumped_strike_6.0000,60.6988106,64.34073924,1.517470265,0.121397621,0.45524108,15.59658342,4.008054733276367ms
TID_16_bumped_strike_-7.0000,60.6988106,56.44989386,1.517470265,0.121397621,0.45524108,19.16068715,4.996061325073242ms
TID_16_bumped_strike_7.0000,60.6988106,64.94772735,1.517470265,0.121397621,0.45524108,15.35165539,5.010128021240234ms
TID_16_bumped_ir_-0.9000,60.6988106,60.6988106,1.517470265,0.120305043,0.45524108,17.09800197,5.003690719604492ms
TID_16_bumped_ir_-0.7000,60.6988106,60.6988106,1.517470265,0.120547838,0.45524108,17.1082673,5.009651184082031ms
TID_16_bumped_ir_-0.5000,60.6988106,60.6988106,1.517470265,0.120790633,0.45524108,17.11856612,3.9899349212646484ms
TID_16_bumped_ir_0.4000,60.6988106,60.6988106,1.517470265,0.121883212,0.45524108,17.16494762,4.994630813598633ms
TID_16_bumped_ir_0.5000,60.6988106,60.6988106,1.517470265,0.122004609,0.45524108,17.17010676,3.998994827270508ms
TID_16_bumped_ir_0.3000,60.6988106,60.6988106,1.517470265,0.121761814,0.45524108,17.15978867,3.9892196655273438ms
TID_16_bumped_ir_0.7000,60.6988106,60.6988106,1.517470265,0.122247405,0.45524108,17.18042563,3.017902374267578ms
TID_16_bumped_ir_-0.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.45524108,17.14431654,5.003690719604492ms
TID_16_bumped_ir_-0.4000,60.6988106,60.6988106,1.517470265,0.120912031,0.45524108,17.12371582,4.012346267700195ms
TID_16_bumped_ir_-0.3000,60.6988106,60.6988106,1.517470265,0.121033428,0.45524108,17.12886571,5.000829696655273ms
TID_16_bumped_ir_0.9000,60.6988106,60.6988106,1.517470265,0.1224902,0.45524108,17.19074527,3.981351852416992ms
TID_16_bumped_ir_0.1000,60.6988106,60.6988106,1.517470265,0.121519019,0.45524108,17.14947135,4.006147384643555ms
TID_16_bumped_ir_-1.0000,60.6988106,60.6988106,1.517470265,0.120183645,0.45524108,17.0928757,4.670381546020508ms
TID_16_bumped_ir_0.6000,60.6988106,60.6988106,1.517470265,0.122126007,0.45524108,17.1752661,4.012584686279297ms
TID_16_bumped_ir_0.8000,60.6988106,60.6988106,1.517470265,0.122368802,0.45524108,17.18558536,5.004644393920898ms
TID_16_bumped_ir_1.0000,60.6988106,60.6988106,1.517470265,0.122611597,0.45524108,17.19590538,3.99017333984375ms
TID_16_bumped_ir_-0.8000,60.6988106,60.6988106,1.517470265,0.12042644,0.45524108,17.10313132,5.005598068237305ms
TID_16_bumped_ir_-0.2000,60.6988106,60.6988106,1.517470265,0.121154826,0.45524108,17.13401579,4.082441329956055ms
TID_16_bumped_ir_-0.6000,60.6988106,60.6988106,1.517470265,0.120669235,0.45524108,17.11341661,3.659486770629883ms
TID_16_bumped_ir_0.2000,60.6988106,60.6988106,1.517470265,0.121640416,0.45524108,17.15462991,3.9801597595214844ms
TID_16_bumped_ir_-0.1000,60.6988106,60.6988106,1.517470265,0.121276224,0.45524108,17.13916607,4.999876022338867ms
TID_16_bumped_vol_-8.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.418821793,16.84988585,5.006551742553711ms
TID_16_bumped_vol_-2.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.446136258,17.06979796,4.994869232177734ms
TID_16_bumped_vol_2.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.464345901,17.22016371,5.086183547973633ms
TID_16_bumped_vol_8.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.491660366,17.45517485,4.090785980224609ms
TID_16_bumped_vol_-9.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.414269382,16.81424702,4.009485244750977ms
TID_16_bumped_vol_9.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.496212777,17.49568462,5.00798225402832ms
TID_16_bumped_vol_-10.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.409716972,16.77961722,5.023002624511719ms
TID_16_bumped_vol_-3.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.441583847,17.03270139,5.000591278076172ms
TID_16_bumped_vol_3.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.468898312,17.25857485,4.004240036010742ms
TID_16_bumped_vol_-4.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.437031436,16.99579422,4.000425338745117ms
TID_16_bumped_vol_-1.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.450688669,17.10692459,4.9991607666015625ms
TID_16_bumped_vol_1.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.45979349,17.18199909,4.92405891418457ms
TID_16_bumped_vol_4.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.473450723,17.29719785,3.9980411529541016ms
TID_16_bumped_vol_-5.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.432479026,16.95893981,6.913185119628906ms
TID_16_bumped_vol_5.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.478003134,17.3363105,4.991769790649414ms
TID_16_bumped_vol_-6.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.427926615,16.92215629,4.997014999389648ms
TID_16_bumped_vol_6.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.482555544,17.37559279,4.996538162231445ms
TID_16_bumped_vol_-7.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.423374204,16.88584782,4.010200500488281ms
TID_16_bumped_vol_7.0000,60.6988106,60.6988106,1.517470265,0.121397621,0.487107955,17.4151264,5.006551742553711ms
TID_16_bumped_time_to_maturity_-34.0000,60.6988106,60.6988106,1.001530375,0.121397621,0.45524108,13.11163231,6.99615478515625ms
TID_16_bumped_time_to_maturity_-9.0000,60.6988106,60.6988106,1.380897941,0.121397621,0.45524108,16.15055533,4.00233268737793ms
TID_16_bumped_time_to_maturity_-39.0000,60.6988106,60.6988106,0.925656862,0.121397621,0.45524108,12.45325838,3.992319107055664ms
TID_16_bumped_time_to_maturity_-44.0000,60.6988106,60.6988106,0.849783348,0.121397621,0.45524108,11.77651579,5.008220672607422ms
TID_16_bumped_time_to_maturity_-49.0000,60.6988106,60.6988106,0.773909835,0.121397621,0.45524108,11.08032544,5.0106048583984375ms
TID_16_bumped_time_to_maturity_-54.0000,60.6988106,60.6988106,0.698036322,0.121397621,0.45524108,10.36306186,5.008935928344727ms
TID_16_bumped_time_to_maturity_-14.0000,60.6988106,60.6988106,1.305024428,0.121397621,0.45524108,15.57557534,4.004001617431641ms
TID_16_bumped_time_to_maturity_-59.0000,60.6988106,60.6988106,0.622162809,0.121397621,0.45524108,9.622559509,3.992319107055664ms
TID_16_bumped_time_to_maturity_-64.0000,60.6988106,60.6988106,0.546289295,0.121397621,0.45524108,8.855680623,4.008293151855469ms
TID_16_bumped_time_to_maturity_-4.0000,60.6988106,60.6988106,1.456771454,0.121397621,0.45524108,16.70916562,3.995656967163086ms
TID_16_bumped_time_to_maturity_-69.0000,60.6988106,60.6988106,0.470415782,0.121397621,0.45524108,8.057613283,5.00178337097168ms
TID_16_bumped_time_to_maturity_-74.0000,60.6988106,60.6988106,0.394542269,0.121397621,0.45524108,7.22185949,3.991365432739258ms
TID_16_bumped_time_to_maturity_-79.0000,60.6988106,60.6988106,0.318668756,0.121397621,0.45524108,6.337010183,3.999948501586914ms
TID_16_bumped_time_to_maturity_-19.0000,60.6988106,60.6988106,1.229150915,0.121397621,0.45524108,14.98440885,4.998922348022461ms
